1995-01-04,1,10,10,10,10,200
24hrTicker,1641402566178,BTCUSDT,-292.77000000,-0.627,46311.63829339,46721.78000000,46429.01000000,0.00209000,46429.00000000,0.00657000,46429.01000000,1.26517000,46721.78000000,47070.00000000,45500.00000000,29525.80529000,1367388414.91150810,1641316166130,1641402566130,1210698313,1211626994,928682
24hrTicker,1641402566178,BTCUSDT,-292.77000000,-0.627,46311.63829339,46721.78000000,46429.01000000,0.00209000,46429.00000000,0.00657000,46429.01000000,1.26517000,46721.78000000,47070.00000000,45500.00000000,29525.80529000,1367388414.91150810,1641316166130,1641402566130,1210698313,1211626994,928682
24hrTicker,1641402567180,BTCUSDT,-292.55000000,-0.626,46311.63920360,46720.85000000,46428.31000000,0.00215000,46428.31000000,0.16951000,46428.32000000,0.30809000,46720.86000000,47070.00000000,45500.00000000,29526.15509000,1367404641.59767770,1641316167172,1641402567172,1210698327,1211627009,928683
24hrTicker,1641402567180,BTCUSDT,-292.55000000,-0.626,46311.63920360,46720.85000000,46428.31000000,0.00215000,46428.31000000,0.16951000,46428.32000000,0.30809000,46720.86000000,47070.00000000,45500.00000000,29526.15509000,1367404641.59767770,1641316167172,1641402567172,1210698327,1211627009,928683
24hrTicker,1641402568172,BTCUSDT,-292.56000000,-0.626,46311.63861515,46720.87000000,46428.31000000,0.00043000,46428.31000000,0.57633000,46428.32000000,0.46174000,46720.87000000,47070.00000000,45500.00000000,29526.17487000,1367405540.26719920,1641316168026,1641402568026,1210698341,1211627016,928676
24hrTicker,1641402568172,BTCUSDT,-292.56000000,-0.626,46311.63861515,46720.87000000,46428.31000000,0.00043000,46428.31000000,0.57633000,46428.32000000,0.46174000,46720.87000000,47070.00000000,45500.00000000,29526.17487000,1367405540.26719920,1641316168026,1641402568026,1210698341,1211627016,928676
24hrTicker,1641402569174,BTCUSDT,-295.22000000,-0.632,46311.63686260,46723.53000000,46428.31000000,0.00109000,46428.31000000,0.12540000,46428.32000000,0.55601000,46723.53000000,47070.00000000,45500.00000000,29526.05055000,1367399731.05832290,1641316169151,1641402569151,1210698357,1211627019,928663
24hrTicker,1641402569174,BTCUSDT,-295.22000000,-0.632,46311.63686260,46723.53000000,46428.31000000,0.00109000,46428.31000000,0.12540000,46428.32000000,0.55601000,46723.53000000,47070.00000000,45500.00000000,29526.05055000,1367399731.05832290,1641316169151,1641402569151,1210698357,1211627019,928663
24hrTicker,1641402570175,BTCUSDT,-295.20000000,-0.632,46311.63631228,46723.52000000,46428.32000000,0.00332000,46428.31000000,0.12489000,46428.32000000,0.28371000,46723.52000000,47070.00000000,45500.00000000,29526.02418000,1367398493.57173250,1641316170121,1641402570121,1210698365,1211627026,928662
24hrTicker,1641402570175,BTCUSDT,-295.20000000,-0.632,46311.63631228,46723.52000000,46428.32000000,0.00332000,46428.31000000,0.12489000,46428.32000000,0.28371000,46723.52000000,47070.00000000,45500.00000000,29526.02418000,1367398493.57173250,1641316170121,1641402570121,1210698365,1211627026,928662
24hrTicker,1641402571149,BTCUSDT,-295.21000000,-0.632,46311.63630917,46723.52000000,46428.32000000,0.00405000,46428.31000000,0.51761000,46428.32000000,0.28298000,46723.53000000,47070.00000000,45500.00000000,29526.02448000,1367398507.37329250,1641316170853,1641402570853,1210698366,1211627027,928662
24hrTicker,1641402571149,BTCUSDT,-295.21000000,-0.632,46311.63630917,46723.52000000,46428.32000000,0.00405000,46428.31000000,0.51761000,46428.32000000,0.28298000,46723.53000000,47070.00000000,45500.00000000,29526.02448000,1367398507.37329250,1641316170853,1641402570853,1210698366,1211627027,928662
24hrTicker,1641402572169,BTCUSDT,-294.52000000,-0.630,46311.63642623,46723.53000000,46429.00000000,0.00392000,46428.99000000,1.78161000,46429.00000000,0.04382000,46723.52000000,47070.00000000,45500.00000000,29526.06455000,1367400366.53706120,1641316172134,1641402572134,1210698371,1211627033,928663
24hrTicker,1641402572169,BTCUSDT,-294.52000000,-0.630,46311.63642623,46723.53000000,46429.00000000,0.00392000,46428.99000000,1.78161000,46429.00000000,0.04382000,46723.52000000,47070.00000000,45500.00000000,29526.06455000,1367400366.53706120,1641316172134,1641402572134,1210698371,1211627033,928663
24hrTicker,1641402573167,BTCUSDT,-294.54000000,-0.630,46311.63604960,46723.52000000,46428.99000000,0.00025000,46428.99000000,1.83521000,46429.00000000,0.04642000,46723.53000000,47070.00000000,45500.00000000,29526.03773000,1367399113.33862230,1641316173114,1641402573114,1210698377,1211627034,928658
24hrTicker,1641402573167,BTCUSDT,-294.54000000,-0.630,46311.63604960,46723.52000000,46428.99000000,0.00025000,46428.99000000,1.83521000,46429.00000000,0.04642000,46723.53000000,47070.00000000,45500.00000000,29526.03773000,1367399113.33862230,1641316173114,1641402573114,1210698377,1211627034,928658
24hrTicker,1641402574172,BTCUSDT,-294.52000000,-0.630,46311.63543055,46723.52000000,46429.00000000,0.00110000,46428.99000000,2.33521000,46429.00000000,0.04532000,46723.52000000,47070.00000000,45500.00000000,29525.99414000,1367397076.33628430,1641316173954,1641402573954,1210698384,1211627036,928653
24hrTicker,1641402574172,BTCUSDT,-294.52000000,-0.630,46311.63543055,46723.52000000,46429.00000000,0.00110000,46428.99000000,2.33521000,46429.00000000,0.04532000,46723.52000000,47070.00000000,45500.00000000,29525.99414000,1367397076.33628430,1641316173954,1641402573954,1210698384,1211627036,928653
24hrTicker,1641402575133,BTCUSDT,-294.53000000,-0.630,46311.63478003,46723.52000000,46428.99000000,0.00052000,46428.99000000,1.83704000,46429.00000000,0.04532000,46723.52000000,47070.00000000,45500.00000000,29525.94788000,1367394914.75285200,1641316174960,1641402574960,1210698393,1211627037,928645
24hrTicker,1641402575133,BTCUSDT,-294.53000000,-0.630,46311.63478003,46723.52000000,46428.99000000,0.00052000,46428.99000000,1.83704000,46429.00000000,0.04532000,46723.52000000,47070.00000000,45500.00000000,29525.94788000,1367394914.75285200,1641316174960,1641402574960,1210698393,1211627037,928645
24hrTicker,1641402576174,BTCUSDT,-292.28000000,-0.626,46311.63407553,46721.28000000,46429.00000000,0.01613000,46428.99000000,1.83704000,46429.00000000,0.02919000,46721.28000000,47070.00000000,45500.00000000,29525.90870000,1367393079.46205130,1641316175772,1641402575772,1210698403,1211627040,928638
24hrTicker,1641402576174,BTCUSDT,-292.28000000,-0.626,46311.63407553,46721.28000000,46429.00000000,0.01613000,46428.99000000,1.83704000,46429.00000000,0.02919000,46721.28000000,47070.00000000,45500.00000000,29525.90870000,1367393079.46205130,1641316175772,1641402575772,1210698403,1211627040,928638
24hrTicker,1641402577170,BTCUSDT,-285.42000000,-0.611,46311.65690301,46723.52000000,46438.10000000,0.00481000,46438.09000000,0.67818000,46438.10000000,0.23440000,46723.52000000,47070.00000000,45500.00000000,29531.23879000,1367640598.76343180,1641316177133,1641402577133,1210698411,1211627096,928686
24hrTicker,1641402577170,BTCUSDT,-285.42000000,-0.611,46311.65690301,46723.52000000,46438.10000000,0.00481000,46438.09000000,0.67818000,46438.10000000,0.23440000,46723.52000000,47070.00000000,45500.00000000,29531.23879000,1367640598.76343180,1641316177133,1641402577133,1210698411,1211627096,928686
24hrTicker,1641402578180,BTCUSDT,-282.98000000,-0.606,46311.65768220,46723.52000000,46440.55000000,0.00094000,46440.55000000,0.61889000,46440.56000000,0.83488000,46723.53000000,47070.00000000,45500.00000000,29531.53149000,1367654177.19607960,1641316178149,1641402578149,1210698422,1211627108,928687
24hrTicker,1641402578180,BTCUSDT,-282.98000000,-0.606,46311.65768220,46723.52000000,46440.55000000,0.00094000,46440.55000000,0.61889000,46440.56000000,0.83488000,46723.53000000,47070.00000000,45500.00000000,29531.53149000,1367654177.19607960,1641316178149,1641402578149,1210698422,1211627108,928687
24hrTicker,1641402579181,BTCUSDT,-286.48000000,-0.613,46311.65706238,46727.04000000,46440.56000000,0.01070000,46440.55000000,0.61676000,46440.56000000,0.82441000,46727.04000000,47070.00000000,45500.00000000,29531.49591000,1367652511.12296760,1641316178815,1641402578815,1210698428,1211627112,928685
24hrTicker,1641402579181,BTCUSDT,-286.48000000,-0.613,46311.65706238,46727.04000000,46440.56000000,0.01070000,46440.55000000,0.61676000,46440.56000000,0.82441000,46727.04000000,47070.00000000,45500.00000000,29531.49591000,1367652511.12296760,1641316178815,1641402578815,1210698428,1211627112,928685
24hrTicker,1641402580182,BTCUSDT,-286.48000000,-0.613,46311.65684832,46727.03000000,46440.55000000,0.05801000,46440.55000000,0.16711000,46440.56000000,2.07441000,46727.03000000,47070.00000000,45500.00000000,29531.52070000,1367653652.86731410,1641316180179,1641402580179,1210698436,1211627116,928681
24hrTicker,1641402580182,BTCUSDT,-286.48000000,-0.613,46311.65684832,46727.03000000,46440.55000000,0.05801000,46440.55000000,0.16711000,46440.56000000,2.07441000,46727.03000000,47070.00000000,45500.00000000,29531.52070000,1367653652.86731410,1641316180179,1641402580179,1210698436,1211627116,928681
24hrTicker,1641402581161,BTCUSDT,-286.47000000,-0.613,46311.65705086,46727.03000000,46440.56000000,0.00024000,46440.55000000,0.09861000,46440.56000000,1.67417000,46727.03000000,47070.00000000,45500.00000000,29531.58251000,1367656521.37236770,1641316181160,1641402581160,1210698440,1211627123,928684
24hrTicker,1641402581161,BTCUSDT,-286.47000000,-0.613,46311.65705086,46727.03000000,46440.56000000,0.00024000,46440.55000000,0.09861000,46440.56000000,1.67417000,46727.03000000,47070.00000000,45500.00000000,29531.58251000,1367656521.37236770,1641316181160,1641402581160,1210698440,1211627123,928684
24hrTicker,1641402582149,BTCUSDT,-278.11000000,-0.595,46311.65540595,46722.36000000,46440.56000000,0.01439000,46440.55000000,0.08168000,46440.56000000,1.57958000,46718.67000000,47070.00000000,45500.00000000,29531.48980000,1367652179.24207120,1641316182007,1641402582007,1210698452,1211627128,928677
24hrTicker,1641402582149,BTCUSDT,-278.11000000,-0.595,46311.65540595,46722.36000000,46440.56000000,0.01439000,46440.55000000,0.08168000,46440.56000000,1.57958000,46718.67000000,47070.00000000,45500.00000000,29531.48980000,1367652179.24207120,1641316182007,1641402582007,1210698452,1211627128,928677
24hrTicker,1641402583147,BTCUSDT,-276.85000000,-0.593,46311.65350571,46717.40000000,46440.55000000,0.00155000,46440.55000000,0.12434000,46440.56000000,1.54875000,46717.40000000,47070.00000000,45500.00000000,29531.40708000,1367648292.22506240,1641316182877,1641402582877,1210698463,1211627133,928671
24hrTicker,1641402583147,BTCUSDT,-276.85000000,-0.593,46311.65350571,46717.40000000,46440.55000000,0.00155000,46440.55000000,0.12434000,46440.56000000,1.54875000,46717.40000000,47070.00000000,45500.00000000,29531.40708000,1367648292.22506240,1641316182877,1641402582877,1210698463,1211627133,928671
24hrTicker,1641402584138,BTCUSDT,-276.85000000,-0.593,46311.64936613,46717.40000000,46440.55000000,0.00942000,46440.55000000,0.50962000,46440.56000000,1.01454000,46717.40000000,47070.00000000,45500.00000000,29531.11119000,1367634466.82346510,1641316184012,1641402584012,1210698479,1211627134,928656
24hrTicker,1641402584138,BTCUSDT,-276.85000000,-0.593,46311.64936613,46717.40000000,46440.55000000,0.00942000,46440.55000000,0.50962000,46440.56000000,1.01454000,46717.40000000,47070.00000000,45500.00000000,29531.11119000,1367634466.82346510,1641316184012,1641402584012,1210698479,1211627134,928656
24hrTicker,1641402585159,BTCUSDT,-276.83000000,-0.593,46311.64854346,46717.39000000,46440.56000000,0.01067000,46440.55000000,0.55361000,46440.56000000,0.55887000,46717.39000000,47070.00000000,45500.00000000,29531.06148000,1367632140.37719200,1641316185008,1641402585008,1210698484,1211627136,928653
24hrTicker,1641402585159,BTCUSDT,-276.83000000,-0.593,46311.64854346,46717.39000000,46440.56000000,0.01067000,46440.55000000,0.55361000,46440.56000000,0.55887000,46717.39000000,47070.00000000,45500.00000000,29531.06148000,1367632140.37719200,1641316185008,1641402585008,1210698484,1211627136,928653
24hrTicker,1641402586141,BTCUSDT,-276.78000000,-0.592,46311.59489907,46717.33000000,46440.55000000,0.03112000,46440.55000000,0.01684000,46440.56000000,1.14769000,46717.33000000,47070.00000000,45500.00000000,29527.11706000,1367447883.82006780,1641316186028,1641402586028,1210698542,1211627142,928601
24hrTicker,1641402586141,BTCUSDT,-276.78000000,-0.592,46311.59489907,46717.33000000,46440.55000000,0.03112000,46440.55000000,0.01684000,46440.56000000,1.14769000,46717.33000000,47070.00000000,45500.00000000,29527.11706000,1367447883.82006780,1641316186028,1641402586028,1210698542,1211627142,928601
24hrTicker,1641402587147,BTCUSDT,-277.00000000,-0.593,46311.59349065,46717.39000000,46440.39000000,0.00514000,46440.39000000,0.01097000,46440.40000000,1.46356000,46717.39000000,47070.00000000,45500.00000000,29527.02956000,1367443789.96901270,1641316187127,1641402587127,1210698545,1211627153,928609
24hrTicker,1641402587147,BTCUSDT,-277.00000000,-0.593,46311.59349065,46717.39000000,46440.39000000,0.00514000,46440.39000000,0.01097000,46440.40000000,1.46356000,46717.39000000,47070.00000000,45500.00000000,29527.02956000,1367443789.96901270,1641316187127,1641402587127,1210698545,1211627153,928609
24hrTicker,1641402588178,BTCUSDT,-277.00000000,-0.593,46311.59345785,46717.39000000,46440.39000000,0.00761000,46440.39000000,0.00850000,46440.40000000,1.52811000,46717.39000000,47070.00000000,45500.00000000,29527.02886000,1367443756.58264970,1641316187747,1641402587747,1210698547,1211627156,928610
24hrTicker,1641402588178,BTCUSDT,-277.00000000,-0.593,46311.59345785,46717.39000000,46440.39000000,0.00761000,46440.39000000,0.00850000,46440.40000000,1.52811000,46717.39000000,47070.00000000,45500.00000000,29527.02886000,1367443756.58264970,1641316187747,1641402587747,1210698547,1211627156,928610
24hrTicker,1641402589150,BTCUSDT,-276.99000000,-0.593,46311.59279262,46717.39000000,46440.40000000,0.00138000,46440.39000000,0.00816000,46440.40000000,1.53028000,46717.39000000,47070.00000000,45500.00000000,29526.98163000,1367441549.64387820,1641316189149,1641402589149,1210698555,1211627159,928605
24hrTicker,1641402589150,BTCUSDT,-276.99000000,-0.593,46311.59279262,46717.39000000,46440.40000000,0.00138000,46440.39000000,0.00816000,46440.40000000,1.53028000,46717.39000000,47070.00000000,45500.00000000,29526.98163000,1367441549.64387820,1641316189149,1641402589149,1210698555,1211627159,928605
24hrTicker,1641402590176,BTCUSDT,-282.14000000,-0.604,46311.59336239,46717.39000000,46435.25000000,0.20271000,46435.25000000,0.10046000,46435.26000000,0.81092000,46717.39000000,47070.00000000,45500.00000000,29527.19868000,1367451618.39852820,1641316190149,1641402590149,1210698562,1211627168,928607
24hrTicker,1641402590176,BTCUSDT,-282.14000000,-0.604,46311.59336239,46717.39000000,46435.25000000,0.20271000,46435.25000000,0.10046000,46435.26000000,0.81092000,46717.39000000,47070.00000000,45500.00000000,29527.19868000,1367451618.39852820,1641316190149,1641402590149,1210698562,1211627168,928607
24hrTicker,1641402591181,BTCUSDT,-283.83000000,-0.608,46311.59483101,46717.39000000,46433.56000000,0.00106000,46433.56000000,1.80938000,46433.57000000,1.24915000,46717.39000000,47070.00000000,45500.00000000,29527.58612000,1367469604.72711240,1641316191084,1641402591084,1210698565,1211627183,928619
24hrTicker,1641402591181,BTCUSDT,-283.83000000,-0.608,46311.59483101,46717.39000000,46433.56000000,0.00106000,46433.56000000,1.80938000,46433.57000000,1.24915000,46717.39000000,47070.00000000,45500.00000000,29527.58612000,1367469604.72711240,1641316191084,1641402591084,1210698565,1211627183,928619
24hrTicker,1641402592179,BTCUSDT,-283.83000000,-0.608,46311.59489735,46717.39000000,46433.56000000,0.01589000,46433.56000000,1.73221000,46433.57000000,0.79676000,46717.39000000,47070.00000000,45500.00000000,29527.65126000,1367472623.42325900,1641316192073,1641402592073,1210698572,1211627193,928622
24hrTicker,1641402592179,BTCUSDT,-283.83000000,-0.608,46311.59489735,46717.39000000,46433.56000000,0.01589000,46433.56000000,1.73221000,46433.57000000,0.79676000,46717.39000000,47070.00000000,45500.00000000,29527.65126000,1367472623.42325900,1641316192073,1641402592073,1210698572,1211627193,928622
24hrTicker,1641402593179,BTCUSDT,-292.95000000,-0.627,46311.60222717,46717.39000000,46424.44000000,0.02381000,46424.43000000,0.39272000,46424.44000000,0.26155000,46717.39000000,47070.00000000,45500.00000000,29531.68817000,1367659795.62593360,1641316193177,1641402593177,1210698581,1211627237,928657
24hrTicker,1641402593179,BTCUSDT,-292.95000000,-0.627,46311.60222717,46717.39000000,46424.44000000,0.02381000,46424.43000000,0.39272000,46424.44000000,0.26155000,46717.39000000,47070.00000000,45500.00000000,29531.68817000,1367659795.62593360,1641316193177,1641402593177,1210698581,1211627237,928657
24hrTicker,1641402594181,BTCUSDT,-297.26000000,-0.636,46311.60124304,46717.39000000,46420.12000000,0.02640000,46422.07000000,0.42680000,46422.08000000,0.20783000,46717.38000000,47070.00000000,45500.00000000,29531.65497000,1367658229.01772480,1641316194134,1641402594134,1210698583,1211627241,928659
